candidate,office,district,party,county,precinct,votes
Karen Berg,State Senate,26,,Jefferson,K148,
Jody Hurt,State Senate,26,,Jefferson,K148,
Julie Raque Adams,State Senate,36,,Jefferson,K148,
Sheri A Donahue,State Senate,36,,Jefferson,K148,
Dan Malano Seum,State Senate,38,,Jefferson,K148,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K148,
Charles W Miller,State Representative,28,,Jefferson,K148,
Kevin D Bratcher,State Representative,29,,Jefferson,K148,
Ronel A Brown,State Representative,29,,Jefferson,K148,
Christina O'Connor,State Representative,30,,Jefferson,K148,
Tom Burch ,State Representative,30,,Jefferson,K148,
Leigh Boland Jones,State Representative,31,,Jefferson,K148,
Josie Raymond,State Representative,31,,Jefferson,K148,
Phil Moffett,State Representative,32,,Jefferson,K148,
Tina Bojanowski,State Representative,32,,Jefferson,K148,
Jason Michael Nemes,State Representative,33,,Jefferson,K148,
Rob Walker,State Representative,33,,Jefferson,K148,
Robert James Douglas,State Representative,34,,Jefferson,K148,
Mary Lou Marzian,State Representative,34,,Jefferson,K148,
Donna D Lawlor,State Representative,35,,Jefferson,K148,
Lisa Willner,State Representative,35,,Jefferson,K148,
Jerry T Miller,State Representative,36,,Jefferson,K148,
Maurice M Sweeney,State Representative,36,,Jefferson,K148,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K148,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K148,
Karl Licht,State Representative,38,,Jefferson,K148,
McKenzie Cantrell,State Representative,38,,Jefferson,K148,
Joshua Neubert,State Representative,40,,Jefferson,K148,150
Nima Kulkarni,State Representative,40,,Jefferson,K148,236
Attica Woodson Scott,State Representative,41,,Jefferson,K148,
Judy Martin Stallard,State Representative,42,,Jefferson,K148,
Reginald K Meeks,State Representative,42,,Jefferson,K148,
Everett C Corley,State Representative,43,,Jefferson,K148,
Charles Booker,State Representative,43,,Jefferson,K148,
John Hicks,State Representative,43,,Jefferson,K148,
Margaret Adkins,State Representative,44,,Jefferson,K148,
Joni Jenkins,State Representative,44,,Jefferson,K148,
James Stansbury,State Representative,46,,Jefferson,K148,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K148,
Ken Fleming,State Representative,48,,Jefferson,K148,
Maria Sorolis,State Representative,48,,Jefferson,K148,
,Ballots Cast,,,Jefferson,K149,2
,Straight Party,,REP,Jefferson,K149,1
,Straight Party,,DEM,Jefferson,K149,0
,Straight Party,,LIB,Jefferson,K149,0
,Straight Party,,AME,Jefferson,K149,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K149,1
John A Yarmuth,U.S. House,3,,Jefferson,K149,1
Gregory Boles,U.S. House,3,,Jefferson,K149,0
Thomas Massie,U.S. House,4,,Jefferson,K149,
Seth Hall,U.S. House,4,,Jefferson,K149,
Mike Moffett,U.S. House,4,,Jefferson,K149,
Dennis L Parrett,State Senate,10,,Jefferson,K149,
Jimmy Higdon,State Senate,14,,Jefferson,K149,
Stephanie Compton,State Senate,14,,Jefferson,K149,
Paul R. Hornback,State Senate,20,,Jefferson,K149,
Dave Suetholz,State Senate,20,,Jefferson,K149,
Ernie Harris,State Senate,26,,Jefferson,K149,
Karen Berg,State Senate,26,,Jefferson,K149,
Jody Hurt,State Senate,26,,Jefferson,K149,
Julie Raque Adams,State Senate,36,,Jefferson,K149,
Sheri A Donahue,State Senate,36,,Jefferson,K149,
Dan Malano Seum,State Senate,38,,Jefferson,K149,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K149,
Charles W Miller,State Representative,28,,Jefferson,K149,
Kevin D Bratcher,State Representative,29,,Jefferson,K149,
Ronel A Brown,State Representative,29,,Jefferson,K149,
Christina O'Connor,State Representative,30,,Jefferson,K149,
Tom Burch ,State Representative,30,,Jefferson,K149,
Leigh Boland Jones,State Representative,31,,Jefferson,K149,
Josie Raymond,State Representative,31,,Jefferson,K149,
Phil Moffett,State Representative,32,,Jefferson,K149,
Tina Bojanowski,State Representative,32,,Jefferson,K149,
Jason Michael Nemes,State Representative,33,,Jefferson,K149,
Rob Walker,State Representative,33,,Jefferson,K149,
Robert James Douglas,State Representative,34,,Jefferson,K149,
Mary Lou Marzian,State Representative,34,,Jefferson,K149,
Donna D Lawlor,State Representative,35,,Jefferson,K149,
Lisa Willner,State Representative,35,,Jefferson,K149,
Jerry T Miller,State Representative,36,,Jefferson,K149,
Maurice M Sweeney,State Representative,36,,Jefferson,K149,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K149,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K149,
Karl Licht,State Representative,38,,Jefferson,K149,
McKenzie Cantrell,State Representative,38,,Jefferson,K149,
Joshua Neubert,State Representative,40,,Jefferson,K149,1
Nima Kulkarni,State Representative,40,,Jefferson,K149,0
Attica Woodson Scott,State Representative,41,,Jefferson,K149,
Judy Martin Stallard,State Representative,42,,Jefferson,K149,
Reginald K Meeks,State Representative,42,,Jefferson,K149,
Everett C Corley,State Representative,43,,Jefferson,K149,
Charles Booker,State Representative,43,,Jefferson,K149,
John Hicks,State Representative,43,,Jefferson,K149,
Margaret Adkins,State Representative,44,,Jefferson,K149,
Joni Jenkins,State Representative,44,,Jefferson,K149,
James Stansbury,State Representative,46,,Jefferson,K149,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K149,
Ken Fleming,State Representative,48,,Jefferson,K149,
Maria Sorolis,State Representative,48,,Jefferson,K149,
,Ballots Cast,,,Jefferson,K150,0
,Straight Party,,REP,Jefferson,K150,0
,Straight Party,,DEM,Jefferson,K150,0
,Straight Party,,LIB,Jefferson,K150,0
,Straight Party,,AME,Jefferson,K150,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K150,0
John A Yarmuth,U.S. House,3,,Jefferson,K150,0
Gregory Boles,U.S. House,3,,Jefferson,K150,0
Thomas Massie,U.S. House,4,,Jefferson,K150,
Seth Hall,U.S. House,4,,Jefferson,K150,
Mike Moffett,U.S. House,4,,Jefferson,K150,
Dennis L Parrett,State Senate,10,,Jefferson,K150,
Jimmy Higdon,State Senate,14,,Jefferson,K150,
Stephanie Compton,State Senate,14,,Jefferson,K150,
Paul R. Hornback,State Senate,20,,Jefferson,K150,
Dave Suetholz,State Senate,20,,Jefferson,K150,
Ernie Harris,State Senate,26,,Jefferson,K150,
Karen Berg,State Senate,26,,Jefferson,K150,
Jody Hurt,State Senate,26,,Jefferson,K150,
Julie Raque Adams,State Senate,36,,Jefferson,K150,
Sheri A Donahue,State Senate,36,,Jefferson,K150,
Dan Malano Seum,State Senate,38,,Jefferson,K150,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K150,
Charles W Miller,State Representative,28,,Jefferson,K150,
Kevin D Bratcher,State Representative,29,,Jefferson,K150,
Ronel A Brown,State Representative,29,,Jefferson,K150,
Christina O'Connor,State Representative,30,,Jefferson,K150,
Tom Burch ,State Representative,30,,Jefferson,K150,
Leigh Boland Jones,State Representative,31,,Jefferson,K150,
Josie Raymond,State Representative,31,,Jefferson,K150,
Phil Moffett,State Representative,32,,Jefferson,K150,
Tina Bojanowski,State Representative,32,,Jefferson,K150,
Jason Michael Nemes,State Representative,33,,Jefferson,K150,
Rob Walker,State Representative,33,,Jefferson,K150,
Robert James Douglas,State Representative,34,,Jefferson,K150,
Mary Lou Marzian,State Representative,34,,Jefferson,K150,
Donna D Lawlor,State Representative,35,,Jefferson,K150,
Lisa Willner,State Representative,35,,Jefferson,K150,
Jerry T Miller,State Representative,36,,Jefferson,K150,
Maurice M Sweeney,State Representative,36,,Jefferson,K150,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K150,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K150,
Karl Licht,State Representative,38,,Jefferson,K150,
McKenzie Cantrell,State Representative,38,,Jefferson,K150,
Joshua Neubert,State Representative,40,,Jefferson,K150,0
Nima Kulkarni,State Representative,40,,Jefferson,K150,0
Attica Woodson Scott,State Representative,41,,Jefferson,K150,
Judy Martin Stallard,State Representative,42,,Jefferson,K150,
Reginald K Meeks,State Representative,42,,Jefferson,K150,
Everett C Corley,State Representative,43,,Jefferson,K150,
Charles Booker,State Representative,43,,Jefferson,K150,
John Hicks,State Representative,43,,Jefferson,K150,
Margaret Adkins,State Representative,44,,Jefferson,K150,
Joni Jenkins,State Representative,44,,Jefferson,K150,
James Stansbury,State Representative,46,,Jefferson,K150,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K150,
Ken Fleming,State Representative,48,,Jefferson,K150,
Maria Sorolis,State Representative,48,,Jefferson,K150,
,Ballots Cast,,,Jefferson,K151,0
,Straight Party,,REP,Jefferson,K151,0
,Straight Party,,DEM,Jefferson,K151,0
,Straight Party,,LIB,Jefferson,K151,0
,Straight Party,,AME,Jefferson,K151,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K151,0
John A Yarmuth,U.S. House,3,,Jefferson,K151,0
Gregory Boles,U.S. House,3,,Jefferson,K151,0
Thomas Massie,U.S. House,4,,Jefferson,K151,
Seth Hall,U.S. House,4,,Jefferson,K151,
Mike Moffett,U.S. House,4,,Jefferson,K151,
Dennis L Parrett,State Senate,10,,Jefferson,K151,
Jimmy Higdon,State Senate,14,,Jefferson,K151,
Stephanie Compton,State Senate,14,,Jefferson,K151,
Paul R. Hornback,State Senate,20,,Jefferson,K151,
Dave Suetholz,State Senate,20,,Jefferson,K151,
Ernie Harris,State Senate,26,,Jefferson,K151,
Karen Berg,State Senate,26,,Jefferson,K151,
Jody Hurt,State Senate,26,,Jefferson,K151,
Julie Raque Adams,State Senate,36,,Jefferson,K151,
Sheri A Donahue,State Senate,36,,Jefferson,K151,
Dan Malano Seum,State Senate,38,,Jefferson,K151,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K151,
Charles W Miller,State Representative,28,,Jefferson,K151,
Kevin D Bratcher,State Representative,29,,Jefferson,K151,
Ronel A Brown,State Representative,29,,Jefferson,K151,
Christina O'Connor,State Representative,30,,Jefferson,K151,
Tom Burch ,State Representative,30,,Jefferson,K151,
Leigh Boland Jones,State Representative,31,,Jefferson,K151,
Josie Raymond,State Representative,31,,Jefferson,K151,
Phil Moffett,State Representative,32,,Jefferson,K151,
Tina Bojanowski,State Representative,32,,Jefferson,K151,
Jason Michael Nemes,State Representative,33,,Jefferson,K151,
Rob Walker,State Representative,33,,Jefferson,K151,
Robert James Douglas,State Representative,34,,Jefferson,K151,
Mary Lou Marzian,State Representative,34,,Jefferson,K151,
Donna D Lawlor,State Representative,35,,Jefferson,K151,
Lisa Willner,State Representative,35,,Jefferson,K151,
Jerry T Miller,State Representative,36,,Jefferson,K151,
Maurice M Sweeney,State Representative,36,,Jefferson,K151,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K151,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K151,
Karl Licht,State Representative,38,,Jefferson,K151,
McKenzie Cantrell,State Representative,38,,Jefferson,K151,
Joshua Neubert,State Representative,40,,Jefferson,K151,0
Nima Kulkarni,State Representative,40,,Jefferson,K151,0
Attica Woodson Scott,State Representative,41,,Jefferson,K151,
Judy Martin Stallard,State Representative,42,,Jefferson,K151,
Reginald K Meeks,State Representative,42,,Jefferson,K151,
Everett C Corley,State Representative,43,,Jefferson,K151,
Charles Booker,State Representative,43,,Jefferson,K151,
John Hicks,State Representative,43,,Jefferson,K151,
Margaret Adkins,State Representative,44,,Jefferson,K151,
Joni Jenkins,State Representative,44,,Jefferson,K151,
James Stansbury,State Representative,46,,Jefferson,K151,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K151,
Ken Fleming,State Representative,48,,Jefferson,K151,
Maria Sorolis,State Representative,48,,Jefferson,K151,
,Ballots Cast,,,Jefferson,L104,474
,Straight Party,,REP,Jefferson,L104,9
,Straight Party,,DEM,Jefferson,L104,345
,Straight Party,,LIB,Jefferson,L104,2
,Straight Party,,AME,Jefferson,L104,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,L104,23
John A Yarmuth,U.S. House,3,,Jefferson,L104,446
Gregory Boles,U.S. House,3,,Jefferson,L104,3
Thomas Massie,U.S. House,4,,Jefferson,L104,
Seth Hall,U.S. House,4,,Jefferson,L104,
Mike Moffett,U.S. House,4,,Jefferson,L104,
Dennis L Parrett,State Senate,10,,Jefferson,L104,
Jimmy Higdon,State Senate,14,,Jefferson,L104,
Stephanie Compton,State Senate,14,,Jefferson,L104,
Paul R. Hornback,State Senate,20,,Jefferson,L104,
Dave Suetholz,State Senate,20,,Jefferson,L104,
Ernie Harris,State Senate,26,,Jefferson,L104,
Karen Berg,State Senate,26,,Jefferson,L104,
Jody Hurt,State Senate,26,,Jefferson,L104,
Julie Raque Adams,State Senate,36,,Jefferson,L104,
Sheri A Donahue,State Senate,36,,Jefferson,L104,
Dan Malano Seum,State Senate,38,,Jefferson,L104,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,L104,
Charles W Miller,State Representative,28,,Jefferson,L104,
Kevin D Bratcher,State Representative,29,,Jefferson,L104,
Ronel A Brown,State Representative,29,,Jefferson,L104,
Christina O'Connor,State Representative,30,,Jefferson,L104,
Tom Burch ,State Representative,30,,Jefferson,L104,
Leigh Boland Jones,State Representative,31,,Jefferson,L104,
Josie Raymond,State Representative,31,,Jefferson,L104,
Phil Moffett,State Representative,32,,Jefferson,L104,
Tina Bojanowski,State Representative,32,,Jefferson,L104,
Jason Michael Nemes,State Representative,33,,Jefferson,L104,
Rob Walker,State Representative,33,,Jefferson,L104,
Robert James Douglas,State Representative,34,,Jefferson,L104,
Mary Lou Marzian,State Representative,34,,Jefferson,L104,
Donna D Lawlor,State Representative,35,,Jefferson,L104,
Lisa Willner,State Representative,35,,Jefferson,L104,
Jerry T Miller,State Representative,36,,Jefferson,L104,
Maurice M Sweeney,State Representative,36,,Jefferson,L104,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,L104,
Jeffery Martin Donohue,State Representative,37,,Jefferson,L104,
Karl Licht,State Representative,38,,Jefferson,L104,
McKenzie Cantrell,State Representative,38,,Jefferson,L104,
Joshua Neubert,State Representative,40,,Jefferson,L104,
Nima Kulkarni,State Representative,40,,Jefferson,L104,
Attica Woodson Scott,State Representative,41,,Jefferson,L104,461
Judy Martin Stallard,State Representative,42,,Jefferson,L104,
Reginald K Meeks,State Representative,42,,Jefferson,L104,
Everett C Corley,State Representative,43,,Jefferson,L104,
Charles Booker,State Representative,43,,Jefferson,L104,
John Hicks,State Representative,43,,Jefferson,L104,
Margaret Adkins,State Representative,44,,Jefferson,L104,
Joni Jenkins,State Representative,44,,Jefferson,L104,
James Stansbury,State Representative,46,,Jefferson,L104,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,L104,
Ken Fleming,State Representative,48,,Jefferson,L104,
Maria Sorolis,State Representative,48,,Jefferson,L104,
,Ballots Cast,,,Jefferson,L108,290
,Straight Party,,REP,Jefferson,L108,9
,Straight Party,,DEM,Jefferson,L108,235
,Straight Party,,LIB,Jefferson,L108,2
,Straight Party,,AME,Jefferson,L108,5
Vickie Yates B Glisson,U.S. House,3,,Jefferson,L108,21
John A Yarmuth,U.S. House,3,,Jefferson,L108,261
Gregory Boles,U.S. House,3,,Jefferson,L108,2
Thomas Massie,U.S. House,4,,Jefferson,L108,
Seth Hall,U.S. House,4,,Jefferson,L108,
Mike Moffett,U.S. House,4,,Jefferson,L108,
Dennis L Parrett,State Senate,10,,Jefferson,L108,
Jimmy Higdon,State Senate,14,,Jefferson,L108,
Stephanie Compton,State Senate,14,,Jefferson,L108,
Paul R. Hornback,State Senate,20,,Jefferson,L108,
Dave Suetholz,State Senate,20,,Jefferson,L108,
Ernie Harris,State Senate,26,,Jefferson,L108,
Karen Berg,State Senate,26,,Jefferson,L108,
Jody Hurt,State Senate,26,,Jefferson,L108,
Julie Raque Adams,State Senate,36,,Jefferson,L108,
Sheri A Donahue,State Senate,36,,Jefferson,L108,
Dan Malano Seum,State Senate,38,,Jefferson,L108,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,L108,
Charles W Miller,State Representative,28,,Jefferson,L108,
Kevin D Bratcher,State Representative,29,,Jefferson,L108,
Ronel A Brown,State Representative,29,,Jefferson,L108,
Christina O'Connor,State Representative,30,,Jefferson,L108,
Tom Burch ,State Representative,30,,Jefferson,L108,
Leigh Boland Jones,State Representative,31,,Jefferson,L108,
Josie Raymond,State Representative,31,,Jefferson,L108,
Phil Moffett,State Representative,32,,Jefferson,L108,
Tina Bojanowski,State Representative,32,,Jefferson,L108,
Jason Michael Nemes,State Representative,33,,Jefferson,L108,
Rob Walker,State Representative,33,,Jefferson,L108,
Robert James Douglas,State Representative,34,,Jefferson,L108,
Mary Lou Marzian,State Representative,34,,Jefferson,L108,
Donna D Lawlor,State Representative,35,,Jefferson,L108,
Lisa Willner,State Representative,35,,Jefferson,L108,
Jerry T Miller,State Representative,36,,Jefferson,L108,
Maurice M Sweeney,State Representative,36,,Jefferson,L108,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,L108,
Jeffery Martin Donohue,State Representative,37,,Jefferson,L108,
Karl Licht,State Representative,38,,Jefferson,L108,
McKenzie Cantrell,State Representative,38,,Jefferson,L108,
Joshua Neubert,State Representative,40,,Jefferson,L108,
Nima Kulkarni,State Representative,40,,Jefferson,L108,
Attica Woodson Scott,State Representative,41,,Jefferson,L108,276
Judy Martin Stallard,State Representative,42,,Jefferson,L108,
Reginald K Meeks,State Representative,42,,Jefferson,L108,
Everett C Corley,State Representative,43,,Jefferson,L108,
